time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
4.54999999999993,0,0,1.70260726277002e-05,0,-4.30573899534295e-06,-0.000884987130691886,-4.20782975087918e-05,-0.00170628759316948,-0.000106794164216662,-0.00328904347157748,-0.000169198140020799,-0.00304217999937232,-0.000346955252885619,-0.00685503022774122,-0.00031023943615938,-0.00403546912336878,-0.000720363706202553,-0.0112579987136132,-0.000431707421158262,-0.0047231632867446,-0.00119845169516214,-0.016215062024882,-0.00051832040003123,-0.00515226491458416,-0.0017447906103275,-0.021494780142996,-0.000568883719218689,-0.00537834283497845,-0.00232681869926347,-0.0269247711454998,-0.000591565969342388,-0.00546367332834606,-0.00292304837313069,-0.0323977751443164,-0.000599764153745803,-0.00547613001564894
4.55499999999993,0,0,1.84862766269813e-05,0,2.748004261025e-06,-0.000760018064723212,-2.50698960165588e-05,-0.00146445953777359,-6.66607716193144e-05,-0.00282138937199533,-0.000118293267400834,-0.00260649462610614,-0.000236784789989593,-0.00587403075144853,-0.000221238749816877,-0.00345189395920968,-0.000503991124575366,-0.00963743382657185,-0.000309604639124697,-0.00403435632953638,-0.000847340806003811,-0.0138690342857388,-0.000372669698822209,-0.00439592145570174,-0.00124060570137414,-0.0183718660212381,-0.000409983411114146,-0.00458541543973112,-0.0016607087656892,-0.0230003793362417,-0.000427722128652507,-0.00465657380765022,-0.00209273434330524,-0.0276647018768643,-0.000435604975377487,-0.00466691598613677
4.55999999999993,0,0,1.97516323235237e-05,0,8.92320639674473e-06,-0.000630311753456909,-1.0192283124667e-05,-0.00121397430306935,-3.16688396699098e-05,-0.00233788434266405,-7.40784785040311e-05,-0.00215788454397678,-0.000141199012409051,-0.00486354118001338,-0.000144481707556005,-0.00285441302721887,-0.000317127150868828,-0.00797388715144241,-0.000204965955591555,-0.00333270536946121,-0.000545325170129142,-0.0114680910056982,-0.000248481780737168,-0.00362859172109044,-0.000808314965239959,-0.0151839189356622,-0.000274953438662073,-0.00378313946471998,-0.00109094475456704,-0.0190021095752392,-0.000288708072749664,-0.00384098879272852,-0.00138367624150056,-0.0228493815420892,-0.000296355422090669,-0.0038493735654904
4.56499999999992,0,0,2.08030572900983e-05,0,1.40807281196056e-05,-0.000496542690001109,2.21926684499208e-06,-0.000956081452527822,-2.5543376926106e-06,-0.00184084563226434,-3.74091188899819e-05,-0.00169830363679676,-6.19908345980249e-05,-0.003828000111092,-8.11878801297827e-05,-0.00224525424856808,-0.000162858138082945,-0.00627403452912636,-0.00011911980413306,-0.00262042094215056,-0.000296791592470594,-0.00902104517959902,-0.000147009664530668,-0.0028523281941427,-0.000453493504110261,-0.0119417176545723,-0.000164918997469942,-0.00297340145722395,-0.000624180797047759,-0.0149425729791897,-0.000175568839059428,-0.00301871144860244,-0.000803562682703604,-0.0179662054470996,-0.000183047306561454,-0.00302527847591006
4.56999999999992,0,0,2.16243111623262e-05,0,1.80974812420685e-05,-0.000359562550268913,1.18685325789212e-05,-0.000692340322238652,2.00372196300424e-05,-0.00133312923331802,-9.02816766726504e-06,-0.00123008322223608,-7.13005435449016e-07,-0.00277271767777615,-3.23920435070098e-05,-0.00162690962194038,-4.38179063495614e-05,-0.00454558456798073,-5.31588891710069e-05,-0.001899762065423,-0.00010542387261172,-0.00653767262421982,-6.92448540006028e-05,-0.00206899868815172,-0.000180746808996354,-0.0086567225914437,-8.07356351242242e-05,-0.00215772351113849,-0.000265831210360288,-0.0108346451716772,-8.90793284446986e-05,-0.00219108047062259,-0.000358572768320498,-0.0130293630944587,-9.64432320181185e-05,-0.00219593579440949
4.57499999999992,0,0,2.22014810274235e-05,0,2.0874645431562e-05,-0.000220364043783256,1.85197519824902e-05,-0.000424555971412384,3.55942368526308e-05,-0.000818017336700779,1.04800826136583e-05,-0.000755850557875605,4.14132684295239e-05,-0.00170368939349654,1.10027525867026e-06,-0.00100207509281356,3.79350040289724e-05,-0.00279705454204595,-7.9253918755029e-06,-0.00117302347737882,2.59140436800522e-05,-0.00402850304007178,-1.59442333748212e-05,-0.0012803292699493,6.36049950859632e-06,-0.00534093405485713,-2.30511437203817e-05,-0.00133735185589831,-2.0071397136617e-05,-0.00669142694992716,-2.98234745627167e-05,-0.00135909258206118,-5.34577937224343e-05,-0.00805291846829283,-3.71172238683949e-05,-0.00136229706193972
4.57999999999992,0,0,2.25231034626237e-05,0,2.23448690801247e-05,-8.00291371905494e-05,2.20154229962023e-05,-0.000154688188661438,4.37748846293242e-05,-0.000299059800929711,2.07271727021657e-05,-0.000278417076474056,6.35721198034475e-05,-0.000627339633383209,1.87475706219042e-05,-0.000373574107257089,8.10153729129622e-05,-0.0010374705804393,1.60001709674065e-05,-0.000442529114909878,9.52713606441985e-05,-0.00150455324937062,1.23492118603331e-05,-0.000487975987472517,0.000105363328322572,-0.00200673045962621,7.64769862558328e-06,-0.000513390634423684,0.000110166614394794,-0.00252623490712917,1.74639728891424e-06,-0.000523567997936508,0.000108402729586967,-0.00305097048292313,-5.51520263226791e-06,-0.000525131245793742
4.58499999999992,0,0,2.25807264341886e-05,0,2.24770699242526e-05,6.03333785500096e-05,2.22873985453385e-05,0.000115257497634979,4.44293203184222e-05,0.000220114523189073,2.1542826794775e-05,0.000199351882188628,6.53981025359585e-05,0.000449778858956847,2.02935419514591e-05,0.000255726759206909,8.47719776377392e-05,0.000723977049580228,1.83076860252284e-05,0.000289368296956014,0.000101671726842698,0.00102297224255563,1.52989787959346e-05,0.000306385652149427,0.000114943132664926,0.001333304651611,1.10150121730292e-05,0.00031303969043494,0.00012321748525535,0.00164739308158426,5.28348177257435e-06,0.000314656759432626,0.000124997706573511,0.0019621442929143,-1.98156478232158e-06,0.000314776088538354
4.58999999999992,0,0,2.23695511346118e-05,0,2.12777494258315e-05,0.000199653288536833,1.93591725302935e-05,0.000383343483158786,3.76042965753429e-05,0.000735993795616093,1.29791594482045e-05,0.000674670678982444,4.69857066438594e-05,0.00152129434091567,5.77267553665353e-06,0.000883001917503892,4.93034655451152e-05,0.00247828590241608,-1.03532702732522e-06,0.00102028513073252,4.5137434556253e-05,0.00354298540362325,-7.21548443987102e-06,0.00110096923929203,3.49627273600871e-05,0.00466655934892996,-1.31425696387935e-05,0.00114064431737296,1.87297047095283e-05,0.00581569741791997,-1.94407530092088e-05,0.00115453842438909,-4.25553832259202e-06,0.00697165642907598,-2.6746478780842e-05,0.00115642689161649
4.59499999999992,0,0,2.18889401986494e-05,0,1.87885839322869e-05,0.000336958323689677,1.33391167864015e-05,0.000647803112435196,2.35297643015989e-05,0.00124536076577882,-4.70329582151052e-06,0.00114495420649284,8.86299813794449e-06,0.00258129640609804,-2.44995965277048e-05,0.00150554350451026,-2.45707954534307e-05,0.00421696187245595,-4.17780510218089e-05,0.00174780780829513,-7.33241409066682e-05,0.00604479648116827,-5.50732525484309e-05,0.00189380093138504,-0.000133513143747344,0.00798056780653625,-6.48242776144527e-05,0.00196782051300049,-0.000202267643440991,0.00996472156144267,-7.24871903499474e-05,0.0019946658192587,-0.000278394512612032,0.0119622237985365,-7.98759329684438e-05,0.0019984444301166
4.59999999999992,0,0,2.11428851550661e-05,0,1.50810956124174e-05,0.00047141943390295,4.40650596949583e-06,0.000907119416998497,2.59103389365742e-06,0.00174542906203954,-3.10643830281648e-05,0.00160791191028549,-4.8064059701115e-05,0.00362455400540299,-6.99500113193187e-05,0.00212082496162505,-0.000135377797454261,0.00593227469943457,-0.000103383637048427,0.00246950216174946,-0.000251768159356507,0.0085183501100336,-0.00012787577570357,0.00268267262580432,-0.000388214795565182,0.0112631769915662,-0.000143772095252743,0.0027925690307742,-0.000537291034633539,0.0140803781196077,-0.000153673051717746,0.00283315101741068,-0.000694760556324538,0.0169178860904653,-0.000161194891586,0.0028389611392499
4.60499999999992,0,0,2.0140712610118e-05,0,1.02499116516053e-05,0.000602376902246193,-7.20638554925733e-06,0.00116007089349918,-2.47071699659825e-05,0.00223392350446016,-6.55221435721154e-05,0.00206160555746053,-0.000122585143960504,0.00464664908367137,-0.000129780176041691,0.00272654673366385,-0.00028108350586154,0.00761742517651839,-0.000185031537016547,0.00318293350062266,-0.000487387083829744,0.0109543982075727,-0.000224908729301684,0.0034651335896845,-0.000725686477229657,0.0145026993338224,-0.000249399421447722,0.00361246352932285,-0.000982340535395609,0.0181485644651507,-0.000262484496712044,0.00366758752746587,-0.00124884813134423,0.0218221372318926,-0.000270198647919111,0.00367557456411623
4.60999999999992,0,0,1.88981739510339e-05,0,4.40613653338025e-06,0.000729346219330754,-2.123257838378e-05,0.00140574226612785,-5.77778716587948e-05,0.00270910058173036,-0.00010739308727611,0.00250446745260206,-0.000213264113213385,0.00564401857157676,-0.000203004405999112,0.00332066090897704,-0.000459196746150405,0.00926661432210231,-0.000285627074393596,0.00388569597543362,-0.000776604421456644,0.0133445998090289,-0.000345111846756729,0.00423852206327494,-0.00114133206951145,0.0176880443670733,-0.000380727446878489,0.00442468246688998,-0.00153187207361443,0.0221553260152257,-0.000397996552817324,0.00449508187710051,-0.00193419552110878,0.0266581200636042,-0.000405971580484377,0.00450537906687389
4.61499999999992,0,0,1.7438645032046e-05,0,-2.32825910169924e-06,0.000852006181838349,-3.73864152033113e-05,0.00164350418335583,-9.59849316264171e-05,0.00316971529057301,-0.000155929248875965,0.00293528191263001,-0.00031851183611467,0.00661391197417139,-0.000288488307295067,0.00390137384172459,-0.000666871835180893,0.0108750189777238,-0.000403819525073428,0.00457544676826471,-0.00111517995100111,0.0156815469548944,-0.000487065477149894,0.00500003074049923,-0.00162949223326784,0.0208088224807132,-0.000536344112520071,0.00522609738215798,-0.00217882535571027,0.0260870548184341,-0.00055881814379029,0.00531235286175263,-0.00274235651899985,0.031408925708269,-0.000567130863173404,0.00532506676599276
4.61999999999992,0,0,1.579373128521e-05,0,-9.82497239992538e-06,0.00097017381389028,-5.53760812744638e-05,0.00187296964810555,-0.00013866944153576,0.00361494727521506,-0.000210348393702935,0.00335313772565184,-0.000436646864303054,0.00755428273853632,-0.00038498465126377,0.00446712896149923,-0.000901001575808895,0.012438690517893,-0.000538028826025784,0.00524994002131146,-0.00149832087340961,0.0179587249220364,-0.000648999621937455,0.00574679501322427,-0.00218355584551508,0.0238554158074015,-0.000714396606182631,0.00601340299824879,-0.00291472266165167,0.0299307027964306,-0.000743075918799096,0.00611588275492596,-0.00366298206488915,0.036057960726471,-0.000751809342847302,0.00613108277021447
4.62499999999992,0,0,1.4002472260732e-05,0,-1.79533121436893e-05,0.00108377127295935,-7.49125845610138e-05,0.00209393625047841,-0.000185169181130584,0.00404430185197479,-0.000269855953843984,0.00375736208922306,-0.000565941864297521,0.00846363733747558,-0.000491164474635564,0.00501657499773067,-0.00115829682905499,0.0139544014649255,-0.000686479820720268,0.00590705651102025,-0.00192079520178728,0.0201704227370464,-0.000828826806262689,0.00647599023808615,-0.00279610486033446,0.0268190146393696,-0.000912621383217747,0.00678326793463039,-0.00372984266054314,0.0336739849575806,-0.000948442274292259,0.0069020953829024,-0.00468402166639675,0.0405893321926837,-0.000957682632823028,0.00691980799873378
4.62999999999992,0,0,1.21087436858323e-05,0,-2.65840010080404e-05,0.00119278943105699,-9.57156970199438e-05,0.00230632270911243,-0.000234832028302329,0.00445750094513681,-0.000333658983782136,0.00414744714138171,-0.000704656579212391,0.00934086678822808,-0.000605642793163302,0.0055485269117428,-0.00143535218314733,0.015419467795606,-0.000847242195801696,0.00654482736209171,-0.00237704449799874,0.0223116144130414,-0.00102419598463568,0.00718492521250388,-0.00345908654882273,0.0296916218091309,-0.00112840848729285,0.00753248381171539,-0.0046134597544258,0.0373055495379571,-0.00117220431904121,0.00766753392852012,-0.00579203169492007,0.0449881994040507,-0.00118203767413661,0.00768774243652304
4.63499999999992,0,0,1.01572329639289e-05,0,-3.55927653770734e-05,0.00129725205718711,-0.000117517251791395,0.00251010689027599,-0.000287024112544915,0.00485437679809801,-0.000400973300394697,0.00452297894832336,-0.000851059040997344,0.010185082538805,-0.000726999276561958,0.00606192685973724,-0.00172869856277157,0.016831572860222,-0.00101827368133748,0.00716145165449718,-0.0028612925269092,0.0243778317812765,-0.00123256120824735,0.00787112153596565,-0.0041640017169716,0.0324660309085356,-0.00135889049226357,0.0082580931313618,-0.00555412700985895,0.0408150986239686,-0.00141136232454163,0.00840901347688423,-0.00697255726311098,0.0492410504476623,-0.00142187087284079,0.00843166190442606
4.63999999999992,0,0,8.18910437221036e-06,0,-4.48630756778437e-05,0.00139718394916921,-0.000140061894795505,0.00270527122000686,-0.00034113294927154,0.00523477888473803,-0.000471025276170084,0.00488357656618607,-0.001003436611894,0.0109954740435265,-0.000853794677693784,0.00655581082522103,-0.00203484361250523,0.0181886134764012,-0.00119746386018069,0.00775530842626167,-0.00336764540870828,0.02636504651391,-0.00145125717529128,0.00853237252043372,-0.00490209396652749,0.0351357861726314,-0.00160104338561913,0.00895748345591762,-0.0065399734341254,0.0441934523022483,-0.00166274259287871,0.00912373253157885,-0.00821054305279147,0.0533358800195243,-0.00167400127727925,0.00914873283788182
4.64499999999992,0,0,6.2387246533116e-06,0,-5.42872591886592e-05,0.00149258595916583,-0.000163105390515855,0.00289176033819702,-0.000396565746734576,0.00559850216279365,-0.000543049882189281,0.00522884614315445,-0.001160098479174,0.0117712001785196,-0.000984583801864379,0.00702928369053361,-0.0023503006868305,0.019488581698598,-0.00138267576389196,0.00832496285797495,-0.00389017874335757,0.0282695732446239,-0.00167757355721353,0.00916677854900266,-0.00566452492783216,0.0376951318529057,-0.00185178646685148,0.00962844258056655,-0.0075589863024477,0.0474325585205774,-0.00192310929402955,0.00980933695352462,-0.00949072841139359,0.0572622643799127,-0.00193518284435069,0.0098365774195124
4.64999999999992,0,0,4.33238468104018e-06,0,-6.37656806042752e-05,0.00158341926617732,-0.000186411083017954,0.00306945461161427,-0.000452743968862552,0.00594524231834122,-0.00061628687599038,0.00555835257832775,-0.00131937223249379,0.0125113214529675,-0.00111792581210699,0.00748150294114687,-0.00267160831467664,0.0207294886562309,-0.00157178271694343,0.00886916573837166,-0.00442300889730905,0.0300879994537514,-0.00190882139478141,0.00977275881028087,-0.00644252404718476,0.0401389573946161,-0.00210807121181685,0.0102691765116346,-0.00859925597045912,0.0505254572848297,-0.00218926374343178,0.0104639397054425,-0.0107979923312548,0.061011345296406,-0.002202204769418,0.010493293669235
4.65499999999992,0,0,2.48904600506534e-06,0,-7.32045235188381e-05,0.00166960009569479,-0.000209745830283359,0.0032381611878065,-0.000509096616190107,0.00627458034179688,-0.000689977372030612,0.00587160902524739,-0.00147959875224737,0.0132147747249194,-0.00125239279426464,0.00791166958115548,-0.00299534394139253,0.0219093307174414,-0.0017626984855459,0.00938684507422174,-0.00496034887571596,0.0318171425552993,-0.00214238676255255,0.0103490410497864,-0.00722750764451288,0.042462742570576,-0.00236695248159093,0.0108782956149053,-0.00964917100991712,0.0534662104361654,-0.00245812372950028,0.0110861041393638,-0.0121176288825915,0.0645757427317781,-0.00247197183298035,0.0111174378661006
4.65999999999992,0,0,7.22276814291372e-07,0,-8.25133736150802e-05,0.00175100435748498,-0.000232877131004589,0.00339762160807611,-0.000565055534493421,0.0065859945591004,-0.000763363085580294,0.00616808261263669,-0.00163913060309219,0.0138803868474047,-0.00138657783427235,0.00831902473587665,-0.00331813739515978,0.0230260935141262,-0.00195339999922729,0.00987708999524473,-0.00549655258560701,0.0334540313524852,-0.00237576941119706,0.0108946328624981,-0.00801116831267493,0.0446625050430189,-0.00262563926051034,0.011454776325855,-0.0106975617473389,0.0562498079944208,-0.00272678014361784,0.0116748008472356,-0.0134355481693592,0.0679494172784667,-0.00274156239957602,0.0117079807180131
4.66499999999992,0,0,-9.57782034234864e-07,0,-9.16038445874931e-05,0.00182747982308368,-0.000255572822786998,0.00354753215289006,-0.000620055537438282,0.00687889390411165,-0.000835689904634701,0.00644721302626862,-0.00179633830197661,0.0145069188440458,-0.00151910398934869,0.00870285105504628,-0.00363668947686283,0.0240777860620332,-0.00214194323472688,0.0103391290137826,-0.00602615313752665,0.0349959076295526,-0.00260660625110823,0.0114087792612683,-0.0087855400864918,0.0467347521032617,-0.00288152447566602,0.0119979051260434,-0.011733797297775,0.0588720604036913,-0.00299253028072369,0.012229345653545,-0.0147384073622725,0.071127499772596,-0.00300826262306411,0.012264244175716
4.66999999999992,0,0,-2.543231379717e-06,0,-0.000100389857783495,0.00189886222796263,-0.000277603726237,0.00368757113750562,-0.000673540270573427,0.0071526631966992,-0.000906216194373258,0.006708439378884,-0.00194962612904092,0.0150931288897861,-0.00164863530853913,0.00906247877130337,-0.00394779885902234,0.0250624952739104,-0.00232647411396039,0.0107723066677971,-0.00654390028024785,0.0364402433759843,-0.00283268164624795,0.011890912706956,-0.00954304620649605,0.0486764383707032,-0.00313219556114589,0.0125072113324282,-0.0127478442351821,0.0613294845801891,-0.00325288919981636,0.012749325139329,-0.0160136810143612,0.0741061019222527,-0.00326957858875319,0.0127858260287966
4.67499999999992,0,0,-4.02809580151826e-06,0,-0.000108789293346464,0.00196499160870741,-0.000298748461238053,0.00381742711758806,-0.000724972506602817,0.00740671071392561,-0.000974224803302907,0.00695123029240223,-0.00209745574950921,0.0156378415623857,-0.00177389027937892,0.00939729609524944,-0.00424839694570641,0.0259784505210214,-0.0025052366898533,0.0111760628448767,-0.00704479950136395,0.0377847689240423,-0.00305192767173486,0.0123406018555413,-0.0102765351548912,0.0504849310278131,-0.0033754285558781,0.0129823943870065,-0.0137302951783298,0.0636191907037287,-0.00350558120195591,0.0132345141138782,-0.0172496810621272,0.0768821194582367,-0.00352322768222956,0.0132725155507896
4.67999999999992,0,0,-5.4083824965829e-06,0,-0.00011672614251249,0.0020257262686231,-0.0003187990263147,0.0039368235254263,-0.000773846189891428,0.00764051057978605,-0.00103903681289308,0.00717511265947197,-0.00223837352668413,0.016140012794829,-0.00189365710130142,0.00970676270945628,-0.00453558717979452,0.0268240885025762,-0.00267658051065479,0.0115499176853411,-0.00752415217016212,0.0390275065739445,-0.00326241811397263,0.0127575045792936,-0.010979308392078,0.052157983001076,-0.00360917006600035,0.0134232518454321,-0.0146723748355654,0.065738775947457,-0.00374851569185862,0.0136847910597048,-0.0184355380877814,0.0794530395593371,-0.00376711400606147,0.0137242069119023
4.68499999999992,0,0,-6.68193674382711e-06,0,-0.000124132320973625,0.00208095338794565,-0.000337565882467941,0.00404553775028438,-0.000819697673099986,0.00785363626305819,-0.00110002497421318,0.00737969584710589,-0.00237103706530491,0.0165987837574131,-0.00200680930070364,0.00999042379324576,-0.00480668385120231,0.0275981102860897,-0.00283896781948765,0.0118934620474066,-0.00797759380613014,0.0401668032578708,-0.00346235947430543,0.0131413284533973,-0.011645141247748,0.0536937123376912,-0.00383151219140304,0.01382961370824,-0.0155659306732109,0.067686229985263,-0.00397975320112569,0.0141000581910699,-0.0195611570750416,0.0818167645372606,-0.00399929317560837,0.0141408163707433
4.68999999999992,0,0,-7.84787168952215e-06,0,-0.000130948806317634,0.00213059660213134,-0.000354881973603229,0.00414341484111067,-0.000862114813000628,0.00804578485623526,-0.0011566253936172,0.00756468971698545,-0.00249423792330523,0.0170135207977873,-0.00211231988359128,0.0102479214063012,-0.00505924600909966,0.0282995245793096,-0.00299098008988928,0.0122063511460439,-0.00840112692953363,0.0412013553693717,-0.00365008147044229,0.0134917997526805,-0.0122682975243467,0.0550905839722749,-0.00404066621393159,0.0142012884689639,-0.0164034155539432,0.0694598551847065,-0.00419746943334546,0.0144801744558539,-0.0206171629315423,0.0839714630809232,-0.00421793525992936,0.0145222129530233
4.69499999999992,0,0,-8.90578917040502e-06,0,-0.000137126280440568,0.00217462128145797,-0.000370605749927596,0.00423037683342816,-0.000900743841818107,0.0082167933022051,-0.00120834676998466,0.00772991598291561,-0.00260691923153842,0.017383840965344,-0.00220927244489519,0.0104790004683409,-0.00529110371692152,0.0289276735406521,-0.00313132276978985,0.0124882980716993,-0.00879114579249021,0.0421302198651885,-0.00382402850502664,0.0138086401420051,-0.0128435384737445,0.0563473893739523,-0.00423494009202325,0.0145380241598459,-0.0171778695567923,0.0710582021957334,-0.0043999246688009,0.0148249075939833,-0.0215948508261596,0.0859154567160137,-0.00442129299153813,0.0148681685883482
4.69999999999992,0,0,-9.8551753214423e-06,0,-0.000142625603154026,0.0022130377936641,-0.000384623411521042,0.0043064281601186,-0.000935294326830426,0.00836664714801622,-0.00125477689184936,0.00787531287699615,-0.00270818790953578,0.0177096230585899,-0.00229686834296959,0.0106835080933237,-0.00550037543039421,0.0294822393572834,-0.00325882758027161,0.0127390653211681,-0.00914445185441301,0.0429528082971041,-0.00398275326800863,0.0140915502614765,-0.0133661274495889,0.0574632208880054,-0.00441272366636267,0.0148394859257023,-0.0178829071324114,0.0724800200580146,-0.00458544443140863,0.0151339087742053,-0.0224861534651217,0.0876471440736475,-0.00460768201825148,0.0151783324137921
4.70499999999992,0,0,-1.06951658088068e-05,0,-0.000147418186719652,0.00224590227037475,-0.000396850262160469,0.00437165645900493,-0.000965542031517808,0.00849548085610909,-0.0012955860398078,0.0080009329209558,-0.00279732099757325,0.0179910033792709,-0.00237442975656067,0.0108613866868383,-0.00568547609585827,0.0299632312902304,-0.00337245271135609,0.012958454750459,-0.00945826034455615,0.0436688636848119,-0.0041249135548906,0.0143401999723968,-0.0138318321239778,0.0584374401917717,-0.00457248338450892,0.0151052490627514,-0.0185127136769851,0.0737242191424987,-0.00475241357274018,0.0154067080951679,-0.0232836317808708,0.0891649598485814,-0.00477547485136081,0.0154522266752296
4.70999999999992,0,0,-1.14245633332852e-05,0,-0.00015148599421308,0.00227331399663595,-0.000407230688008884,0.00442622744855459,-0.000991328832950942,0.00860356780123329,-0.00133052679234759,0.00810693348152842,-0.00287376514170341,0.0182283549635231,-0.00244139901281325,0.0110126624318873,-0.00584511590568163,0.0303709540941771,-0.00347128226849502,0.0131462983340614,-0.00973019924309083,0.0442784228413852,-0.00424927361689094,0.0145542260851886,-0.0142369263790052,0.0592696427008277,-0.0047127668735088,0.0153348054211921,-0.0190620533294598,0.0747898451786777,-0.00489928328826105,0.0156427267934941,-0.0239804900545516,0.0904673618372803,-0.00492310845066811,0.0156892603252706
4.71499999999992,0,0,-1.20418478644225e-05,0,-0.000154820800193118,0.00229540883714338,-0.000415736269507353,0.00447037298406226,-0.00101255884784983,0.00869129880132548,-0.00135942988424482,0.00819356011969573,-0.00293712848547842,0.0184222500577791,-0.00249733481290093,0.0111374309397542,-0.00597829010995424,0.0307059598817628,-0.00355452644210747,0.0133024521142208,-0.00995830243625324,0.044781767941803,-0.00435471091460786,0.0147332380363533,-0.0145781936723052,0.0599596205970678,-0.004832216311606,0.0155275800634061,-0.0195262879716443,0.0756760626443405,-0.00502458832994152,0.0158413001837489,-0.0245706126630428,0.0915528382591741,-0.00504910190546332,0.0158887530137252
4.71999999999992,0,0,-1.25450593478545e-05,0,-0.000157422624781997,0.00231234895468769,-0.000422361999613977,0.00450437278637825,-0.0010291907746848,0.00875915015476172,-0.001382196379949,0.00826112369797023,-0.00298716545074528,0.0185734079563757,-0.00254190605614453,0.0112358413708424,-0.00608426116220048,0.0309689867183265,-0.00362152321551673,0.0134267942870858,-0.0101409987965291,0.0451793708457418,-0.00444022832642497,0.0148768310102362,-0.0148529329141981,0.0605073263213545,-0.00492958924326854,0.0156829556582967,-0.0199014063852989,0.076382145791011,-0.00512697207083582,0.016001707514033,-0.0250486187470354,0.0924199292468398,-0.00515208223141696,0.0160499660505991
4.72499999999992,0,0,-1.29316833147858e-05,0,-0.000159297654165826,0.00232430998485997,-0.000427121193697092,0.00452853184161863,-0.00104122760867662,0.00880764451573483,-0.00139878716556515,0.00830997324855812,-0.00302375645483436,0.0186826329001543,-0.00257488388848364,0.0113080795604761,-0.00616253542303601,0.0311608883131856,-0.00367174126055441,0.0135192261970728,-0.0102770986151973,0.0454718327865215,-0.00450497055327838,0.0149846042256683,-0.0150589668265123,0.0609128368657749,-0.00500378510773248,0.0158003021402922,-0.0201840618468718,0.0769074754890584,-0.00520521749038027,0.0161232063045968,-0.0254099312972471,0.0930672586426782,-0.00523081580542177,0.0161721372822862
4.72999999999992,0,0,-1.3198776113169e-05,0,-0.000160456161024508,0.00233146734468024,-0.000430040018370108,0.00454315633810314,-0.00104870551991953,0.00883730928680076,-0.00140921121849353,0.00834046726166744,-0.00304688548324166,0.0187507482420936,-0.00259613256224982,0.0113543503699651,-0.00621283707496025,0.0312825598501152,-0.00370478293762863,0.0135796739615866,-0.0103657783432134,0.0456598215978098,-0.00454824269760777,0.0150561814629363,-0.0151946517425919,0.0611763184801385,-0.00505387581747257,0.0158790099482315,-0.0203716157223241,0.0772515403604741,-0.00525828320521099,0.0162050710349594,-0.0256508573111793,0.0934935743591542,-0.00528424520988013,0.0162545207780548
4.73499999999992,0,0,-1.33434081956069e-05,0,-0.000160910789132152,0.00233398328016635,-0.00043115242546622,0.00454853085681696,-0.00105168341726772,0.00884863698761938,-0.00141351401291415,0.00835294591899504,-0.00305661811354031,0.0187785328771457,-0.0026055996524963,0.0113748595792725,-0.00623508157217611,0.0313348650701908,-0.00372038625874244,0.0136080887129461,-0.0104065642075249,0.0457440090986621,-0.00456952877158674,0.0150912310224445,-0.0152588872019156,0.0612979920609751,-0.00507913823304107,0.0159185248238504,-0.0204621836498408,0.077413941243517,-0.0052853428516738,0.0162466350731358,-0.0257686741624335,0.0936977957703053,-0.00531152941850359,0.0162964298302713
4.73999999999992,0,0,-1.33632249820149e-05,0,-0.000160675219716673,0.00233199574352535,-0.000430495838478169,0.0045448986505419,-0.00105023388548937,0.00884205066365447,-0.00141176696764169,0.00834770616039532,-0.00305308151495662,0.0187666644199254,-0.00260330625743892,0.0113697962002427,-0.00622935027415976,0.0313185692750417,-0.00371842538447293,0.0136044450369369,-0.0103993152745039,0.0457250122747704,-0.00456850851010061,0.0150894837164972,-0.0152511238022895,0.0612781010670754,-0.00507908616447278,0.0159183823638573,-0.0204546801512284,0.0773943987596197,-0.0052858252914234,0.016247334122519,-0.0257617153519283,0.0936790658598656,-0.00531208528440508,0.0162972822023265
4.74499999999992,0,0,-1.32567794055901e-05,0,-0.000159762997435436,0.00232560955585093,-0.000428107562502689,0.00453244578285032,-0.00104443549930421,0.00881787575428313,-0.00140405840881068,0.00832498070433571,-0.00303644708327926,0.0187156718192681,-0.00258933793989879,0.0113393165463162,-0.00619586757033718,0.0312342822035815,-0.00369891001350142,0.0135687385712934,-0.0103442070483329,0.0456033426321559,-0.00454507148660768,0.015050748456055,-0.0151713685330085,0.0611168850414541,-0.00505349906072863,0.0158782398688061,-0.0203488574519964,0.0771927640120525,-0.0052594515016127,0.0162067471498598,-0.0256294472604852,0.0934368042119918,-0.00528562555191196,0.0162566426397015
4.74999999999992,0,0,-1.3023432270905e-05,0,-0.000158186355001838,0.00231488986041171,-0.00042402184797487,0.00451128921189544,-0.00103436648058442,0.00877631877784244,-0.00139048642737944,0.00828492175504875,-0.00300691635250478,0.0186258989400173,-0.00256383736046531,0.0112835316717004,-0.00613498212904051,0.0310824140342629,-0.00366198454265039,0.0135009844448263,-0.0102417175088419,0.0453793679732683,-0.00449932803884482,0.0149749256455651,-0.0150201878773861,0.0608145618880756,-0.00500244474261522,0.0157979033278322,-0.0201453351898968,0.0768090321936497,-0.00520626403736418,0.0161246310033093,-0.0253725291359987,0.0929707562265475,-0.00523218947701687,0.0161742590858346
