time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
2.11999999999998,0,0,-0.00012157793520487,0,-0.000726883928770611,-0.0103276853272168,-0.00185017983851257,-0.0204884455747104,-0.00454117492723285,-0.04058652566701,-0.00608295224329843,-0.0397965458829534,-0.0132820211781799,-0.089342317596348,-0.0114875664151377,-0.0573561580109707,-0.0274871160793464,-0.154424523294044,-0.0168205975546296,-0.0722795196551338,-0.0465617362943638,-0.232708453785592,-0.0210946763612822,-0.0836030794978566,-0.0691360721221757,-0.320245502933957,-0.0237752681591904,-0.0907158559098956,-0.0935845432428759,-0.412850842640801,-0.0248917904876753,-0.0938176098721674,-0.118587199300138,-0.507097891373822,-0.0250071163693858,-0.0942267459052668
2.12499999999998,0,0,-0.000150093879506688,0,-0.000687966507256386,-0.00882574977676853,-0.00170952611598011,-0.0177361931587391,-0.004260029657596,-0.0355674852269994,-0.00576874783257619,-0.0357450012061573,-0.0127158134397604,-0.080154763235071,-0.0112892468505218,-0.0532568723824594,-0.0269244075799941,-0.141495871264012,-0.0170714383851189,-0.0690160830062832,-0.0465535635599494,-0.217098423921192,-0.0219601224800359,-0.0815542689481396,-0.0702727036781198,-0.303117541170626,-0.025168776127357,-0.0897479517911023,-0.0962700054687615,-0.395027394938894,-0.0265551190111929,-0.0934739534504151,-0.122959053786896,-0.488915103468097,-0.0267172410726963,-0.094196281351775
2.12999999999998,0,0,-0.000197805589926342,0,-0.0006751922505728,-0.0075947849089341,-0.00160364436730077,-0.0154633197374736,-0.00404050544876578,-0.031378880348943,-0.00548209517339802,-0.0322673572528585,-0.0122075870291826,-0.0722654256138339,-0.0110437558201878,-0.0494567040766107,-0.0263072851136862,-0.12991691133781,-0.0171360590639036,-0.0654995106458575,-0.046224746761435,-0.202287242180941,-0.0224782584199674,-0.0785899937056806,-0.0706739719544243,-0.285644734486649,-0.0260838046624036,-0.087280529393641,-0.0977063900533634,-0.375308984687391,-0.0276667828774254,-0.0912337259185747,-0.125527351897187,-0.467087676083887,-0.0278248285324274,-0.0918031196778407
2.13499999999998,0,0,-0.000242516663020583,0,-0.000673628165998461,-0.00668432035286095,-0.00152888144169083,-0.0137544284000953,-0.00387679997912316,-0.0281659625093286,-0.0052429111384373,-0.0294635185790965,-0.0117733374791922,-0.0659044429827286,-0.0107697790229905,-0.0460338952720896,-0.0256541329194377,-0.11995812569655,-0.0169965201817288,-0.0617792249896035,-0.0455443231719978,-0.188525207135006,-0.0225701262926815,-0.0747576299567351,-0.0701956561392537,-0.26799863635037,-0.0263854300976553,-0.0834319922264203,-0.097589795236605,-0.353751363477781,-0.0280743252093948,-0.0874300790469665,-0.125822666708381,-0.441634067909162,-0.0282527901007248,-0.0882008858310915
2.13999999999998,0,0,-0.000262978951226003,0,-0.000667401078078658,-0.00612266992415882,-0.00147740307572741,-0.0126521609854713,-0.00375340763487981,-0.0259939302729825,-0.00505762569490171,-0.0273559103905671,-0.011403590249483,-0.061145046345876,-0.0104688222430462,-0.0429694744826584,-0.0249461534034281,-0.11167772859676,-0.0166285703631998,-0.0578002380168351,-0.0444530553386015,-0.175862331685433,-0.0221753831684716,-0.0699645490734534,-0.0687049683645709,-0.250252617279226,-0.0259807784795106,-0.0780252205445364,-0.0956921417356708,-0.330481294975004,-0.0276601139561898,-0.0816726561575309,-0.123509515861979,-0.412657231787682,-0.0278158783236559,-0.0821897864707263
2.14499999999998,0,0,-0.000249490316564433,0,-0.000649390464159478,-0.0059062011752478,-0.00144579193512773,-0.0121434979575227,-0.00366278270209588,-0.0248297291791304,-0.00492751771411753,-0.0259010098098791,-0.0110897543388576,-0.0578984797243502,-0.0101364978978296,-0.0402162855290839,-0.0241644479219968,-0.104943356733336,-0.0160174992340464,-0.0535819101772918,-0.0429129008850089,-0.164191564109333,-0.0212749557183544,-0.0643831382121007,-0.0661439548598023,-0.232430161303312,-0.0248571910627385,-0.0714597189536961,-0.0919417858437073,-0.30574732409186,-0.0264290136615041,-0.0746655309379168,-0.118514608857132,-0.380761842736728,-0.0265863966300824,-0.0752925249114386
2.14999999999998,0,0,-0.000207299686858032,0,-0.000623758548225367,-0.00598806866128151,-0.001436480959207,-0.012143547861484,-0.00360935763333391,-0.0245217314094874,-0.00485058497678289,-0.024980791501488,-0.0108330496003858,-0.0559063554935065,-0.0097687883560037,-0.0376752129241855,-0.0233091524073134,-0.0994488331208069,-0.0151659488126385,-0.0490881217353698,-0.0409363990970299,-0.153270888312689,-0.0198903823677362,-0.0580479321853399,-0.0625610622572691,-0.214484083382427,-0.0230590846929711,-0.0637753188102121,-0.0864445041879318,-0.279794692655057,-0.024432011160372,-0.0662872546526047,-0.111003182322167,-0.346436204408322,-0.0245575715398976,-0.066607376883764
2.15499999999998,0,0,-0.000151889900956333,0,-0.000601007445629462,-0.00627655177617583,-0.00145267513240335,-0.0124950767418619,-0.00359992318308323,-0.0248019376454429,-0.00481848798930522,-0.0244230269832301,-0.0106338182032183,-0.054761600015928,-0.00936528215651551,-0.0352676241911494,-0.02239273317147,-0.0947642085034,-0.0141025579622623,-0.0444056989422978,-0.0385835889027318,-0.142795113264864,-0.0180908104101646,-0.0512514421997333,-0.0581030875283035,-0.196368471682525,-0.0206930519140067,-0.0554965476614017,-0.0794618363395223,-0.252927483501287,-0.0218021951939847,-0.0573513603883693,-0.10136545579657,-0.310455782464612,-0.02191596047357,-0.0577427603510104
2.15999999999998,0,0,-9.99422337840518e-05,0,-0.00058965873452034,-0.00664729630858797,-0.00149093574153991,-0.0129872754000816,-0.0036289291771576,-0.0253175054815796,-0.00481047622815916,-0.0240079891269961,-0.0104717817755375,-0.0539504003515222,-0.00892304243160618,-0.0328924397747708,-0.0214154477799502,-0.0903731264258737,-0.0128736572858967,-0.0395829030109681,-0.035930384405049,-0.132411514830256,-0.0159784564522322,-0.0441329299642425,-0.0529706687350752,-0.178012717041857,-0.0178993778572793,-0.0467342944897891,-0.0713456438480146,-0.225412198097351,-0.0186873216358869,-0.047773464847938,-0.0901048356793787,-0.273351852441649,-0.0187594147471047,-0.0478442091767149
2.16499999999998,0,0,-6.17317289080659e-05,0,-0.000590204579895443,-0.00696778782954823,-0.00153736620266011,-0.0133954546909201,-0.00366990868473609,-0.0256921275550537,-0.00479179877113769,-0.023507330098575,-0.0102933602619241,-0.0529279865234569,-0.00843103645405101,-0.0304717648902337,-0.0203420064922529,-0.0857363363794544,-0.0115317397457528,-0.0347568947660295,-0.03302935652597,-0.12176394101633,-0.0136755982587908,-0.0370408813577827,-0.0473639125668677,-0.159364467508313,-0.0148474553479812,-0.0380361727372776,-0.0624751135534562,-0.197557273975486,-0.0152797144510811,-0.0383538518343775,-0.0777910423932296,-0.235893669318728,-0.0153230639256506,-0.0384797922494153
2.16999999999998,0,0,-3.8671611976235e-05,0,-0.000594551651685833,-0.00712367314975877,-0.00156955738191534,-0.0135222373302053,-0.00367862892150073,-0.0255914313670454,-0.00471711686579725,-0.0227026896042842,-0.0100154282154288,-0.051193012435986,-0.00786467929366489,-0.0278923318446405,-0.0190951773228446,-0.0803354573807042,-0.0101176633352688,-0.029961798363456,-0.0298846804844575,-0.11048643732001,-0.0113026453116552,-0.030109709364847,-0.041439758678634,-0.140338501711141,-0.0117167100576955,-0.0295212472404611,-0.0532019934295647,-0.169621800337135,-0.0117794958908645,-0.0290280171657482,-0.0649790918718733,-0.198617769760752,-0.0117715587452622,-0.0288353886647632
2.17499999999998,0,0,-2.60027140634429e-05,0,-0.000590259509179646,-0.00703683866247432,-0.0015631907911302,-0.0132287024639601,-0.0036054740273457,-0.0247721760570873,-0.00453974620072519,-0.0214230859835512,-0.0095438494479152,-0.0483534137073697,-0.00718932499274577,-0.0250564543333435,-0.0175708348707603,-0.0737325582539424,-0.00865309478446013,-0.0252595939353046,-0.0264538238639127,-0.098246276124946,-0.00896270107618171,-0.0236148431528695,-0.0352977016909796,-0.120855404797853,-0.00868316728357092,-0.0217060795753511,-0.0438253309771787,-0.14188250801332,-0.00840518944942198,-0.0205991697800613,-0.0521917347798894,-0.162279320488655,-0.00836191235671671,-0.0204721749802381
2.17999999999998,0,0,-1.75105456582874e-05,0,-0.000565967686931598,-0.00666805644486391,-0.00149849047560184,-0.0124395744861354,-0.00340892891823443,-0.0230946622460357,-0.00422040390704189,-0.0195471752948855,-0.00879635394518372,-0.0441513375827502,-0.00636774924875925,-0.0218463383337423,-0.0156668445492676,-0.0655996106821398,-0.00714172582211116,-0.0205918194701797,-0.0226736633089035,-0.0847586438677421,-0.00673384567398342,-0.0175797902055004,-0.0289916998717094,-0.100814862224644,-0.00590202749912177,-0.0146400490665401,-0.0345785037083099,-0.114532336686617,-0.005354227643266,-0.0129806343805499,-0.0398638097572314,-0.127326172096405,-0.00527130092479974,-0.0125828265100613
2.18499999999998,0,0,-9.10422270433798e-06,0,-0.000514733300250618,-0.00600750550577066,-0.00136369451926616,-0.0111315040072757,-0.00306342966653839,-0.0205072847500272,-0.0037341353748689,-0.0170179495736736,-0.00771952860937308,-0.0384647563451527,-0.0053729591606194,-0.0181991593134065,-0.0133124561330052,-0.0557549254241542,-0.00558144974371173,-0.0159599024577543,-0.0184962765956264,-0.0698524684686554,-0.00466657717239605,-0.0121569740420478,-0.0225561510474032,-0.0801665107827886,-0.00348288321779898,-0.00869747722897573,-0.0256295556341909,-0.0877411321734338,-0.00277538873906627,-0.00683293730203583,-0.0283204190153635,-0.0942736189187235,-0.00267764547496747,-0.00657012661913095
2.18999999999998,0,0,3.37308710665115e-07,0,-0.000434275339016084,-0.00506117863934179,-0.00115458856005887,-0.0093116836747318,-0.00256018539770323,-0.0170176968637644,-0.00307227603093215,-0.0138262150331289,-0.00629589632834296,-0.0312856581919128,-0.00419736699511745,-0.0140801646286354,-0.0104880690397053,-0.044166398408766,-0.0039775461338878,-0.0113080126196001,-0.013918478078728,-0.0534883090411105,-0.00279093457631545,-0.00726714092814231,-0.0160298363572691,-0.0589010457206724,-0.00148299126174293,-0.00373304930471946,-0.0170802825217327,-0.0615637544642573,-0.00074104893595992,-0.00182817020807479,-0.0177334833389493,-0.0631752066037814,-0.00063810120182558,-0.00139371285452742
2.19499999999998,0,0,9.97191701986281e-06,0,-0.000325682586680453,-0.00384400174464003,-0.000873180593185834,-0.00700851557964444,-0.00190499693923889,-0.0126779932819874,-0.00224324108965171,-0.0100184341013176,-0.00454399087426529,-0.0227105400795197,-0.00285805336446467,-0.00954245346781247,-0.00723100700949291,-0.0309620735807905,-0.00234880440052237,-0.00668940829724377,-0.00899245094888169,-0.0357933480022725,-0.00111438981175076,-0.00297690714506721,-0.00946562652727452,-0.0371041418760564,0.000109003560563403,0.000119688922632563,-0.00896954439031886,-0.0360147470618087,0.000772182246914372,0.00171506888816589,-0.00812257578346852,-0.0340423477542748,0.000859184722662256,0.00192267576264488
2.19999999999998,0,0,1.84064962399448e-05,0,-0.000192579010064949,-0.00238280286933019,-0.000527398373197911,-0.00427420280534867,-0.00111749140230753,-0.00758874770905097,-0.00127182536121796,-0.00568299688541088,-0.00251630483325547,-0.0129363520538734,-0.00139334803187302,-0.00466794768489607,-0.0036298981297129,-0.0164099383367761,-0.000724141789266189,-0.00210760599142229,-0.00381753734617322,-0.0170240356232014,0.000372617564198802,0.000868279866029503,-0.00292549815510324,-0.0149054582756331,0.00135140452546997,0.00323513803016242,-0.00127745991817085,-0.0109978307380816,0.00185421225723895,0.00444805118946182,0.000633130096034233,-0.00643148654615873,0.00191813641373628,0.00474578859029103
2.20499999999998,0,0,2.43386371120559e-05,0,-4.1494582222147e-05,-0.000726401469261528,-0.000132797298691756,-0.00120063248987244,-0.000232652845518988,-0.00191880188309227,-0.000199315297959647,-0.000962554959350241,-0.000296608134522072,-0.0022708963007479,0.00014476119362033,0.00040593394073018,0.000189055232225638,-0.000905355499581569,0.000870459043713816,0.00236565453293427,0.00148196500455518,0.00245671055689692,0.00170631222753636,0.00428951899935692,0.00353511338842415,0.0075139317351098,0.00235078417436795,0.00567452824916581,0.00606528095689382,0.013603331293401,0.00265458532949359,0.00631410332162293,0.00874986994375161,0.0200402429370292,0.00269002875795068,0.00634304497183808
2.20999999999998,0,0,2.68411730042455e-05,0,0.000117743662262143,0.00104731117620803,0.000286694877061287,0.0020726674467288,0.000698982613596836,0.00408471693224207,0.000919387840470812,0.0039634942730332,0.00200590991422703,0.00887560977702352,0.00170092538860197,0.00556157085973006,0.00407919802587633,0.0150720193604508,0.00242149808488623,0.00676484496352614,0.00678007579842129,0.022250131154961,0.00294074618133633,0.00753509378382547,0.0098806957203596,0.0299931384127643,0.00322269764549908,0.00793008551422747,0.0131650597029988,0.0379795694466538,0.00332070361785725,0.00808286201973655,0.0164943906996275,0.0460368384022788,0.0033275894660883,0.00818288327956193
2.21499999999997,0,0,2.57192162430786e-05,0,0.00027307427163064,0.0028342661247944,0.000700859099370459,0.00536342095486409,0.00161649820294461,0.0101090846963335,0.00202124232568726,0.00888079009386944,0.00426899284102186,0.0200169930139164,0.00322359583824486,0.0106683717025373,0.00789194044378253,0.0309926151942758,0.00393335573757927,0.0110932014366497,0.01196675425852,0.0419444113880309,0.00415105044133718,0.0107135972689207,0.0161018827331464,0.0523724598967302,0.00409776612729685,0.0101174967315528,0.0201506699282494,0.062299015670005,0.00401066204483524,0.00972083788978156,0.0241462578760596,0.0720023547014712,0.00399538001134516,0.00956356555111946
2.21999999999997,0,0,2.22610843151744e-05,0,0.000413026850537137,0.00451999598249265,0.00107920481806377,0.00847463185760806,0.0024595425012526,0.0158198382741559,0.00304469582378037,0.0135767352124075,0.00637506001006538,0.0306522630500138,0.004668532320899,0.0156359548107668,0.0114924045673922,0.0463359346913835,0.00541888467036893,0.0154492575777916,0.0169527979879659,0.0611600079943588,0.0054100621926753,0.0141179781684966,0.0222072089863525,0.0745301225592015,0.00508442743391875,0.0127160513091578,0.0271548981734034,0.0867576445033279,0.00484234484149827,0.0119349443989518,0.0319677459449626,0.0985430908556142,0.00480473971410189,0.0118645440952903
2.22499999999997,0,0,1.94494408946055e-05,0,0.000529768590778457,0.00600137595186806,0.00139764923865254,0.0112285320666969,0.00318052621784758,0.0209165419813386,0.00393877344074963,0.0178554735350312,0.0082289852234382,0.0403312934946335,0.00599860692139627,0.0203604293456252,0.0147708308042749,0.06063148550643,0.00688993996971934,0.019852451850449,0.0216667677847446,0.0795458542251738,0.00678460469033967,0.0178436855092485,0.0282080157074411,0.0963341207207847,0.00628786766971335,0.0157948975490616,0.0342944959626408,0.111487776576651,0.00593899281723134,0.0146273234581417,0.0401882063588803,0.125992298613418,0.00589073739633692,0.0143309623846174
2.22999999999997,0,0,2.11929758772668e-05,0,0.000620480325309752,0.00720589931618462,0.00164305696375383,0.0134994964602366,0.00375215252324614,0.0251828941908234,0.00467002998361041,0.0215744947012702,0.00976898074922223,0.0487182896226529,0.00718300010201335,0.0247702467548984,0.01764729566419,0.0735117968643625,0.00834363026405857,0.0243595249907766,0.0260467472928366,0.0968134904440883,0.00830977684123251,0.0221049175532646,0.0340986221463108,0.117671690506593,0.00777203948547194,0.019746244494217,0.0416451754103399,0.13661426123679,0.00737417801017994,0.0184192128640822,0.0489705050814919,0.154808235921074,0.00731348956998919,0.0182432341472835
2.23499999999997,0,0,3.0456802759072e-05,0,0.000686259744993629,0.00809978579600407,0.00181302951671558,0.0152258709472053,0.00416733006989807,0.0285086034131375,0.00522388088894979,0.0246452649776272,0.0109681628823722,0.0556209554999094,0.00819820005397139,0.0287824218501754,0.0200728672940378,0.0847363270347408,0.00976343999950543,0.0289184116702952,0.0300372719973283,0.112741739337998,0.00999570615799314,0.0268802347916644,0.0398455305157376,0.138420722740563,0.00958183701450975,0.0245275963413955,0.0492206666492624,0.162173124295275,0.00921833547007143,0.0231238330871865,0.0583880545876418,0.185135714061542,0.00916386416092064,0.0227782141367154
2.23999999999997,0,0,4.76956158191054e-05,0,0.000729737618074627,0.00868496204753787,0.001912809506719,0.0164075945423813,0.00443364683833612,0.0308855309621141,0.0056028197458975,0.0270488190679351,0.011829213457056,0.060997345508364,0.00903073738328992,0.0323647935243573,0.0220287679656133,0.094219070658521,0.0111207575883636,0.0335234352791832,0.0335915958909915,0.127223766955082,0.0118135423500255,0.0322523198906342,0.0453843108813948,0.158505474430647,0.0116994910105436,0.030374350671579,0.0569552384221554,0.188172940713628,0.0114597651467832,0.0292018071472564,0.0683788401392928,0.217164265610782,0.0114109511050805,0.0290422726781768
2.24499999999997,0,0,7.05995851558479e-05,0,0.000753375764911649,0.0089887193736585,0.001951489512352,0.0170887578862819,0.00456747277371656,0.0323846437985269,0.00582249350564133,0.028817657170474,0.0123782470190808,0.0649354863530957,0.00968105611391924,0.0355024807790306,0.0235275250405006,0.102024272099201,0.0123885443800631,0.0381005047352162,0.0366815247061387,0.140272432255854,0.01371578848799,0.0380843264949095,0.0506298259875198,0.177882734407501,0.0140736223099266,0.0370601341960339,0.0647027151308555,0.214520723364619,0.0140549805253716,0.0362527766025964,0.078739467599646,0.250684810552508,0.0140363448591367,0.0360076260133905
2.24999999999997,0,0,9.57697687202566e-05,0,0.000759702739461338,0.00905463495823367,0.00194054824958275,0.0173453898670722,0.00459143092122104,0.033135512305232,0.00590906659546052,0.0300413346323831,0.0126610828298797,0.0676353430666205,0.0101645244253163,0.0382540260625594,0.0246133068106461,0.108366407752001,0.0135434411294192,0.0426609418562122,0.0393045311228178,0.152044065338894,0.0156272153315022,0.0443613627235705,0.0554867063988109,0.196585605568108,0.0165832370192658,0.0446083549303541,0.0722445673918072,0.241087522722065,0.016854535255738,0.0444544488052404,0.0891146481839699,0.285463594293393,0.0168611058806102,0.0444699855527242
2.25499999999997,0,0,0.000120910035536782,0,0.000752792790523858,0.0089383300009355,0.00189397052185967,0.017276589920674,0.00453483874399721,0.0333139208997114,0.00589671519037984,0.0308460508277725,0.0127412751180214,0.0693878424813759,0.0105096725404183,0.0406983434464784,0.0253592602248394,0.113581533069344,0.0145715563415888,0.0471645629903718,0.0414849739068879,0.162803043124393,0.017467292433368,0.0508680785375927,0.0598599315959924,0.214679791443054,0.0190871150566854,0.0525949291025194,0.0793134557821763,0.267644998262417,0.0196899758440471,0.0531385746796951,0.0990492844514873,0.320870534443148,0.019742220189847,0.0531331442654177
2.25999999999997,0,0,0.000146017769088408,0,0.000739162214393612,0.00870905292466222,0.00182873262535248,0.0170076758631499,0.00443348177970566,0.0331416068859499,0.00582503355127473,0.0314005497980639,0.0126949896593234,0.0705647119940377,0.0107511986341246,0.0429664531311682,0.0258559632451934,0.118105206377308,0.0154586062608627,0.0516403810642751,0.0432617087822164,0.172901299237552,0.0191384441126704,0.0575151743456807,0.0636537116580736,0.232273268406443,0.0214028001723039,0.0608743718226238,0.0856154144935727,0.293942207409748,0.0223247990981516,0.062254379241067,0.108023308287015,0.35631998313823,0.0224044573966966,0.0625391705791834
2.26499999999997,0,0,0.000172231300017584,0,0.000726597875855127,0.0084512597051593,0.00176307799198564,0.0166888151093224,0.00432551768715488,0.0328828582104181,0.00573405683246327,0.0318924445773315,0.0126002686805929,0.0715961734956586,0.0109224141925445,0.0451722435122284,0.0261931563014466,0.122424180481401,0.0161895408268036,0.0560344602617077,0.0446698891810063,0.182713092053866,0.020549873824627,0.0640225679405608,0.0667689451976755,0.249454590714169,0.023370881198951,0.0689216562279354,0.0908578749978053,0.319658314105266,0.0245690687282077,0.0710189149338775,0.115533593047526,0.390965837430972,0.024687616640671,0.0712881441596297
2.26999999999997,0,0,0.000199317647505304,0,0.000721264914671721,0.00826211833811653,0.00171310269338014,0.0164908077109302,0.00424366482779385,0.0328315426866062,0.00565815619683774,0.0325257252008799,0.0125218450097924,0.072942055418233,0.0110468242781732,0.0474412542621646,0.0264384404732672,0.127037087236343,0.0167399886580187,0.0603340817103974,0.0457215799107759,0.192605517232339,0.0216082601898554,0.0702499723153242,0.0690984039232404,0.266303919205872,0.0248347745389773,0.0765534551529439,0.0947704907559208,0.344489542495531,0.0262267845876448,0.079355977386564,0.121127068175358,0.424153646740068,0.0263550641971282,0.0798869372637903
2.27499999999997,0,0,0.000223544504868154,0,0.000724944425503689,0.00824099185747285,0.00168874510406583,0.0165845680543618,0.0042074056950043,0.0332787983500282,0.00561997223983265,0.0334860910031712,0.012498110692858,0.0750399442897631,0.0111351013826161,0.0498517677143946,0.0266235856390941,0.132394600914416,0.0170848058725903,0.0644408698953611,0.0463995161378132,0.202883619266797,0.0222471577757848,0.0759032759149034,0.0705359398255523,0.282849565808501,0.0257012508829755,0.0832823152243293,0.0971346543712719,0.368108924334939,0.0272014302520243,0.0865601539044634,0.124471136854597,0.455107979803355,0.027349060778575,0.0870345452755832
2.27999999999997,0,0,0.000238150497861223,0,0.000734486024154146,0.00847394898147033,0.00169202328439211,0.01711736852544,0.00421950996520357,0.0344713966124871,0.00562730381198828,0.0349306431617618,0.0125356902524325,0.0782511380080574,0.0111844026074349,0.0524779673296324,0.0267423837319423,0.138856747616144,0.0171988174451798,0.0683184073578499,0.0466636573000764,0.213778906079771,0.0224193300819575,0.0808729196859583,0.0709933022831783,0.299098607314522,0.0259074042863862,0.0890121542806731,0.0978088493713568,0.39025075750461,0.027417548549456,0.0926736438888272,0.125366183587426,0.483342319517512,0.0275543504219754,0.0933497109950015
2.28499999999997,0,0,0.000236439971892137,0,0.000744059820532642,0.00901699880530569,0.00171795158339464,0.0181836084833976,0.0042687345147898,0.0365678756708634,0.00567342037392402,0.0369528547743856,0.0126141474578585,0.082803014102904,0.0111833264590124,0.0553425009097344,0.0267616413120104,0.14664069550492,0.0170708530846149,0.0718809340879511,0.0464710790270262,0.225411753510036,0.0221237730084782,0.0849502721374249,0.070427521719194,0.315007423416525,0.0254697053209548,0.0933961223166509,0.0967601295180487,0.410667963845842,0.0269108628464835,0.0971607922041198,0.123799661717154,0.508327798035045,0.0270518999546236,0.0977187703006034
2.28999999999997,0,0,0.00021608512890115,0,0.000748881942930794,0.00988503144102855,0.00175777704776521,0.0198090439675592,0.00433649203489686,0.0396102865953322,0.00574030373395949,0.039581039063716,0.0126963956449303,0.0887544896552874,0.0111152622643012,0.0584620656239442,0.0266360916247868,0.155796412788917,0.0167020055344438,0.0751341418427967,0.0457938011099692,0.237790990761751,0.0213885367669648,0.0881512929601655,0.0688577566357712,0.330514633192094,0.0244371674548508,0.0965098242777064,0.0940759158450225,0.429211978940871,0.0257330484434545,0.100248196784589,0.119929208692466,0.529887124162011,0.0258510748882484,0.100933686792511
2.29499999999997,0,0,0.000181641455387384,0,0.000747924772254321,0.0110486164985084,0.00180185580912555,0.0219432663991426,0.00440308086042392,0.0435145150058755,0.00580249215091415,0.0427590092325055,0.0127387682744727,0.0959790136192362,0.0109627939112848,0.0617967591385251,0.026320288233685,0.166183204978799,0.0161116716986355,0.0780477180071621,0.0446284645038194,0.25078599241739,0.020284918112099,0.0904214288641624,0.0663690536498597,0.345509758367157,0.0229281063595421,0.098218416761615,0.0899601714692778,0.445789629957773,0.0240333864313157,0.101636205308034,0.114092718891976,0.547877216053892,0.0241479877687841,0.102132443194351
2.29999999999997,0,0,0.000143578473634329,0,0.000743719256560948,0.0124400640442431,0.0018408008580189,0.0244710526196348,0.00444962632391224,0.048084305209501,0.00582993841681304,0.0463635531669876,0.0126949042857233,0.104180036824398,0.0107068869767667,0.0652912774281508,0.025769930499494,0.177481761377408,0.0153255715856136,0.080673316412515,0.0429883852433011,0.264140192159786,0.0188963816243921,0.0919321950638077,0.063089515511286,0.359863916347004,0.0210693502058639,0.0988257409525962,0.084692654311889,0.460436339365128,0.0219501388652876,0.101808937864104,0.106726457216709,0.562572312056049,0.0220347017915446,0.102356997938968
2.30499999999997,0,0,0.000113682700634644,0,0.000739169837375845,0.0139643805810518,0.00186415105352721,0.0272274361437821,0.00445544103971514,0.0530379001000116,0.00578964718133098,0.050203413303165,0.0125141222909995,0.112921033951894,0.0103275795347041,0.0688269389157603,0.0249366250168026,0.189212170693435,0.0143748357784834,0.0830066576405703,0.0408873711744428,0.277468119840845,0.0173225898982795,0.092772540409144,0.059156755629154,0.373403715800765,0.0190206117582622,0.0984358709474174,0.0785750637134373,0.473259746227213,0.0196801507873776,0.100758019270623,0.0983138675493383,0.574322082957169,0.0197561586297869,0.101058312139587
2.30999999999997,0,0,9.93662741838881e-05,0,0.000733343509565877,0.0155123659646745,0.00185851631695361,0.0300213519495085,0.00439397009371592,0.0580434816087123,0.0056473461290584,0.0540520748413548,0.0121386033735247,0.121676098683454,0.00980255191340259,0.0722735241024074,0.0237617649416113,0.200787151970574,0.0132826327991486,0.085103606352979,0.0383219084657694,0.290302431097332,0.0156445023038276,0.0932238331363298,0.0546795285850789,0.385951291437711,0.016906485455292,0.0975566093171632,0.0718658241553053,0.484484790483931,0.0173603012610527,0.0992214521272251,0.0892686312041813,0.583857594363691,0.0174022250245526,0.0995298071552481
2.31499999999997,0,0,9.98262579695424e-05,0,0.000719082957011772,0.0169713351911571,0.00180722782363451,0.0326522759448658,0.00423239489730656,0.0627517465377678,0.0053712601783805,0.0576578077408159,0.0115068992049912,0.129880803783896,0.00911159838813484,0.0754587927221844,0.0221805967905242,0.211565738917933,0.0120677386761382,0.0869541454826025,0.0352683593550098,0.302126929916256,0.01393168931243,0.093445828981616,0.0497199666984658,0.397310416762988,0.0148415522002478,0.0964386706501321,0.0647424092351954,0.494364351656301,0.0151361593867322,0.097384410472627,0.0798995872979064,0.591867784194749,0.0151695736966446,0.0974370346101834
2.31999999999997,0,0,0.000106564653844448,0,0.000684518772064285,0.0182341158334209,0.00169357068367255,0.0349296488027067,0.00393807067456403,0.0668278799408166,0.00493841945377745,0.0607831760700889,0.0105667472061449,0.136991409969583,0.00824085759809829,0.0782358726196857,0.020138340963055,0.220930176007844,0.0107386373259341,0.088607938118643,0.0316958453870976,0.312450045112275,0.0122170893113291,0.0937383788096074,0.044296093166838,0.407313359612641,0.0128740244554481,0.0956345050891246,0.0572878970179196,0.503191409807676,0.0130553833417719,0.096043038441778,0.0703553596456509,0.59921811203848,0.0130596025381517,0.0961225075597125
2.32499999999997,0,0,0.000108018306044766,0,0.000618350948477838,0.0192062451516589,0.00150692007257547,0.0366852332964021,0.00349098661948697,0.0699792266088328,0.00434260770044591,0.0632172195033441,0.00929526185174391,0.142536275611865,0.00719136255815804,0.0804609901212652,0.0176161236227917,0.228347751096493,0.00930392539703653,0.0900561501542385,0.0275946339304877,0.320847811210414,0.0105159600791549,0.0942298300914219,0.0384099460608069,0.415808362349495,0.0110268756186597,0.0953371410557285,0.0495178059967462,0.511193515755188,0.0111540732769846,0.0953134391252771,0.0606730133542506,0.606495443709823,0.0111601338993975,0.0951922930031515
2.32999999999997,0,0,9.60577159859579e-05,0,0.000516369703751857,0.0198146379185147,0.00124936285568016,0.0377917412511679,0.00289658496296252,0.0719851926399346,0.00360016490184409,0.064812284866813,0.00771698835946341,0.146169409829124,0.00598214090841666,0.0820562774987674,0.0146530989905932,0.233438112217461,0.00776982164219219,0.0913519908252555,0.0230020654784973,0.327026541490142,0.00881208702124943,0.0951343041049041,0.0320778089386361,0.422699505968397,0.00926076294498889,0.0959321710348001,0.0414141979084133,0.518546523586528,0.00937344379158003,0.0957774355349983,0.0507910484010246,0.614233178568645,0.00936377385231361,0.0957539874177165
