time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.32999999999999,0,0,-6.27940312817248e-06,0,-6.32038477309013e-05,0.00145109684946915,-0.000168846946603867,0.0028391661003658,-0.000416919922164643,0.0055488376867042,-0.000567650802793569,0.00528971926148272,-0.00123685296164092,0.0118926284123347,-0.00108194925809523,0.00732644881818138,-0.00258162627117622,0.0200536968539899,-0.00159985804939675,0.00891936209717938,-0.00440573342458947,0.0295757357876976,-0.00202727756795464,0.0100464929571065,-0.00658521738663079,0.0399938383368924,-0.00230457036298665,0.0107171054746443,-0.008961434561193,0.0508796047631443,-0.00242443429813466,0.0109995014576594,-0.0113984469813943,0.0619126395046148,-0.00243965234482977,0.0110444659889218
1.33499999999999,0,0,-7.57617085791843e-06,0,-6.13726862252763e-05,0.00141143430954675,-0.000161822520664848,0.00276679596736151,-0.000400976501750433,0.00541709324603037,-0.000546490256688505,0.00518370007918243,-0.00119414448455443,0.0116503129371526,-0.00105052594492367,0.00721474930183185,-0.00250478847809738,0.0197027040733034,-0.00156370051581291,0.00881451965039931,-0.00429150526178609,0.0291234751395924,-0.00198873911661445,0.00994802630829188,-0.00643121596429682,0.0394440579108139,-0.00226351142299266,0.0106197123611723,-0.0087652120314857,0.0502316682606877,-0.00238125775831197,0.010900538019483,-0.0111586324677676,0.0611653217866186,-0.00239587144091015,0.0109449602024269
1.33999999999999,0,0,-9.00312264064587e-06,0,-6.05256796903601e-05,0.00138172107588356,-0.00015698281980842,0.00271079701950731,-0.000389013842065015,0.00531131241509965,-0.000528483602276698,0.00509025197733593,-0.00115683393109791,0.0114380202066402,-0.00101781808134268,0.00709676211754312,-0.00242767196507167,0.0193630839976699,-0.00151696923068979,0.00867848555782516,-0.00416123612033589,0.0286399320544741,-0.00192949854285266,0.00979655864865022,-0.00623658558100984,0.0388024575529786,-0.00219466899275735,0.0104557754832703,-0.00849880605893374,0.0494221138998137,-0.00230736732684852,0.0107296386682843,-0.0108176464093732,0.0601838783958115,-0.00232105942126562,0.0107726835934176
1.34499999999999,0,0,-9.50670140683578e-06,0,-5.9706967054182e-05,0.00136377306791636,-0.000153491859115804,0.00267390100773231,-0.000379274695005468,0.00523557033608374,-0.000512793989145887,0.00501069445495893,-0.00112216404352368,0.0112597733192495,-0.00098265469693786,0.00697109937246273,-0.00234629599972153,0.0190366245014748,-0.00145852089861162,0.00850858624823407,-0.00401024442087256,0.0281247053050233,-0.00184947400908629,0.00959080215573537,-0.00599743875055548,0.0380688415737607,-0.00209974563277592,0.0102270588263096,-0.00816079740567297,0.0484538490070056,-0.00220584270983444,0.0104909782123348,-0.0103774110211135,0.0589757582254239,-0.00221867655843866,0.0105324558079606
1.34999999999999,0,0,-8.27005632927284e-06,0,-5.79723249384228e-05,0.00135627437945516,-0.00015021113540728,0.00265375521146263,-0.000369507540960853,0.00518589809670364,-0.000498047701191337,0.00494248700642575,-0.00108677876456298,0.0111099200350732,-0.000944381670759999,0.00683720756299579,-0.00225740426506337,0.0187184824431356,-0.0013892775388877,0.00830693189185149,-0.00383696060545039,0.0275759474273492,-0.00175100307349813,0.00933434863655735,-0.00571487859097292,0.037244934461304,-0.00198159993422152,0.0099369108220526,-0.00775514394834798,0.0473315127150894,-0.00207950901622805,0.0101870523001195,-0.00984472492049686,0.0575479438830419,-0.0020916327260857,0.010226419669484
1.35499999999999,0,0,-5.31951977235389e-06,0,-5.50375941366167e-05,0.00135529636636917,-0.000146413347182712,0.00264386232028767,-0.000358379983977879,0.00515182690346241,-0.000483100658700444,0.00488012129230036,-0.00104873535459016,0.0109750310430222,-0.000903205473032105,0.00669505069042109,-0.00216045459024022,0.0183980415691223,-0.00131184266219599,0.00807877792186823,-0.00364436053900042,0.0269894678128712,-0.00163824882606436,0.00903405104800846,-0.00539610774123641,0.036332623524931,-0.00184429638948568,0.00959023373494836,-0.00729273145816321,0.046060592678325,-0.001931696468276,0.00982038793409383,-0.00923366076139182,0.0559079799133229,-0.00194306779449502,0.00985659914779435
1.35999999999999,0,0,-1.6335296173168e-06,0,-5.14804723421921e-05,0.0013556802919057,-0.000142115779714758,0.00263580757937738,-0.000346088562221655,0.00511980846186441,-0.000467427284269067,0.00481652699260106,-0.00100822933876453,0.0108375005380371,-0.000859930472401674,0.00654395271213691,-0.0020576184074087,0.0180602734867371,-0.00122938843893816,0.00782953202827721,-0.00343877355327949,0.0263572578460918,-0.00151615688396295,0.00869789010047416,-0.00505273904833383,0.0353317237945047,-0.00169326121254898,0.0091943603209433,-0.00679049272787582,0.0446474933284805,-0.00176757441277478,0.00939689889656203,-0.00856618584324125,0.0540679310862228,-0.00177793226515544,0.00942842003857611
1.36499999999999,0,0,1.37768826645459e-06,0,-4.83360500576603e-05,0.00135261963894301,-0.000137824232150237,0.00262165284291568,-0.00033375017154238,0.00507675798840553,-0.000450875542676324,0.00474416745645561,-0.000966507850514084,0.0106789401995694,-0.000815204750678468,0.00638126320500408,-0.00195170487728534,0.0176870791788158,-0.00114450807246974,0.00756235035281696,-0.00322674478024562,0.0256668388563562,-0.00138958649485478,0.00833365910910348,-0.0046971430519342,0.0342391448297535,-0.00153515592866765,0.00875995815919471,-0.00626794924832289,0.0431005410762189,-0.00159459970818985,0.0089285382587417,-0.00786926813298798,0.0520482091491978,-0.00160354267073595,0.00895415094374867
1.36999999999999,0,0,2.6879325005991e-06,0,-4.63606201051686e-05,0.00134258955681461,-0.000133892449669746,0.00259528065761333,-0.000322058250543857,0.00501203056368955,-0.000433054032142147,0.00465560701209266,-0.000923868814573914,0.0104821891413919,-0.000768833248260481,0.00620194655386792,-0.00184349712035488,0.0172587526198347,-0.00105860888910819,0.00727760117383715,-0.003011806489865,0.0249023644504955,-0.00126276230633014,0.00794883983288446,-0.00433859915748777,0.0330499363628569,-0.00137713877760036,0.00830104635804854,-0.00574251338783583,0.0414309586813297,-0.00142159024505323,0.00843303270379919,-0.0071692589935907,0.0498783192037123,-0.00142879103837387,0.00845213450246176
1.37499999999999,0,0,2.24031249246032e-06,0,-4.54510772829402e-05,0.0013232484230372,-0.000129950488265733,0.00255224863592458,-0.000310175663188911,0.00491734552621089,-0.000412888362654068,0.00454381618432237,-0.000878273628196197,0.0102319485585869,-0.00071967745103022,0.0059996855823901,-0.00173040293044087,0.0167558831780151,-0.000972007547091114,0.00697411542609503,-0.00279307677738839,0.0240473557182439,-0.00113895916135439,0.00755078190544201,-0.00398114806012319,0.0317594014995149,-0.00122567833602884,0.00783348172248927,-0.00522578350630013,0.0396527882245035,-0.00125689191343701,0.0079312673804918,-0.00648632525282596,0.0475938885721381,-0.00126224823080844,0.0079443402018771
1.37999999999999,0,0,9.48787404602719e-07,0,-4.45994452623712e-05,0.00129276374865486,-0.000124819395395106,0.00248888120658088,-0.000295665400438611,0.00478569993740458,-0.000388725526601975,0.0044024971954567,-0.000825610596439071,0.00991488102361356,-0.000666210870801311,0.00576879344929714,-0.00160736028379896,0.0161615601557641,-0.000884548985708375,0.00665112754389701,-0.00256648872503133,0.023087994029796,-0.00102042390694166,0.00714673179600457,-0.00362423308732914,0.0303650631080204,-0.0010854521348981,0.00737239108419468,-0.00472271987939537,0.0377813324131195,-0.00110665551793097,0.00744294968641109,-0.00583181824274161,0.0452306135348858,-0.00111044160817047,0.00745127100181254
1.38499999999999,0,0,1.30045074500889e-07,0,-4.24297426603546e-05,0.00124933492684411,-0.000117026649044484,0.00240170980790355,-0.000275595955844906,0.00461079078706383,-0.000358989508529544,0.00422657531253609,-0.00076156375657438,0.00952010277565046,-0.000607361672507439,0.00550573608737993,-0.00146951840562474,0.0154633904235235,-0.000796308414754491,0.00630953703611443,-0.00232793472229556,0.0220156564562058,-0.00090855115230729,0.0067433745982996,-0.003265688211946,0.0288676752217707,-0.000958884849728476,0.00692954624050988,-0.00423391602760554,0.0358307417756277,-0.000973907187886542,0.00698268060745841,-0.00520953103632419,0.0428176184463915,-0.000976682873412921,0.00698816592865063
1.38999999999999,0,0,7.18350851492877e-07,0,-3.79948545812644e-05,0.00119128632534296,-0.00010562896620593,0.00228777472548025,-0.000248189992834236,0.00438763280433893,-0.000323040291324124,0.00401288204008828,-0.000684056723021478,0.00904046327786551,-0.000543210974957208,0.00520967329654845,-0.00131523651803203,0.0146550568843733,-0.000708010877091589,0.00595187004104197,-0.00207658229121534,0.0208280240246157,-0.000804125355619446,0.0063459911110752,-0.00290528076915632,0.0272710038205732,-0.000846354828704751,0.00651162959786571,-0.00375933972339043,0.0338117085876276,-0.000858734154159546,0.00655749381056953,-0.00461954522932903,0.0403726707960252,-0.000861202588078293,0.00656198050522374
1.39499999999999,0,0,2.74162766085658e-06,0,-3.13410529711646e-05,0.00111758542173216,-9.08285643091199e-05,0.00214552161507918,-0.000214007690597285,0.00411399468209614,-0.000281747343406013,0.00376090903130322,-0.000594860364667021,0.0084742886273539,-0.000475239482004943,0.00488225552709813,-0.00114778271154836,0.0137373694717986,-0.000621009477524549,0.00558118846789125,-0.00181658972733229,0.0195289310171648,-0.000707452508178854,0.00595725093905383,-0.00254677042950697,0.0255807749510276,-0.000746782082685042,0.00611964534948739,-0.00330115943186433,0.0317301715239796,-0.000759163514652944,0.00616699584386054,-0.00406195550595678,0.037901054246404,-0.000761888664567807,0.00617209535351941
1.39999999999999,0,0,5.35754696044257e-06,0,-2.35080898525532e-05,0.00102847356282962,-7.40075473960956e-05,0.00197577426437675,-0.000175951178330884,0.00379185767061019,-0.000237424976808308,0.00347330699087873,-0.000499408571990062,0.00782679696884653,-0.000406018849292297,0.00452701162113448,-0.000974783084161514,0.0127186463422179,-0.000536926017488432,0.00519978608518309,-0.00155634101074464,0.0181275485848718,-0.000618353316102855,0.00557637000697394,-0.00219743956098277,0.0238036089957498,-0.000658215861255359,0.00574938942192662,-0.0028641140254473,0.0295873398164753,-0.000672212037575912,0.00580485173807241,-0.00353833478460594,0.0353973528669477,-0.000675517208885324,0.00581165199000908
1.40499999999999,0,0,7.39161007476729e-06,0,-1.59923937636494e-05,0.000925932810522498,-5.71724199602676e-05,0.00178233608974894,-0.000138102698071801,0.00342819440936851,-0.000193131317501425,0.00315580724530967,-0.000404894715603634,0.00711039880852615,-0.000338469227494464,0.00414855329779893,-0.000805686179634475,0.0116141470735001,-0.000457174437393786,0.00480839844269295,-0.0013056637934755,0.0166373972636977,-0.000536164437333318,0.00519911998232896,-0.00186553296252822,0.0219466370231774,-0.00057827188983575,0.00539258199329451,-0.00245353044691491,0.0273808683331065,-0.000594557289691696,0.00546076827201131,-0.0030505086413452,0.0328486411832365,-0.000598434423033184,0.00547009844573312
1.40999999999999,0,0,8.03250197293102e-06,0,-9.99967519568284e-06,0.000813714427297358,-4.21226457827855e-05,0.0015718659321258,-0.00010405938962749,0.00303457679390884,-0.000151695786166573,0.00281653429296071,-0.000317690949211895,0.00634355323648828,-0.000275063100528596,0.00375189368206752,-0.000648598467659028,0.0104445808570116,-0.000382615891533217,0.00440627750173004,-0.00107254211333934,0.0150753782985887,-0.000459803919493244,0.00481880026602879,-0.00155716223853492,0.0200177275968835,-0.000504399703363995,0.00503824479956725,-0.00207254628074116,0.0251064792225993,-0.000522922271757127,0.00512176978766382,-0.00259820015365812,0.0302374421376652,-0.000527178297831563,0.00513403166913245
1.41499999999999,0,0,7.27780311515681e-06,0,-5.90625519129257e-06,0.000696773435421867,-2.97877041565872e-05,0.0013528959008176,-7.5659645820575e-05,0.0026255373446447,-0.000114969884210274,0.00246500166619526,-0.000241443017413895,0.00554845748346648,-0.000217355186060206,0.00334220292416845,-0.000508116254217081,0.00923403674385426,-0.000313490652146323,0.00399188824987442,-0.000861022259274418,0.01346073425174,-0.000387956530976587,0.00442746475579759,-0.00127442684196133,0.0180257517882088,-0.000434121923027943,0.00467396650428879,-0.00172046494811513,0.0227594091784229,-0.00045428829997391,0.00477340229926149,-0.00217764472550038,0.0275442577822757,-0.000458638697371135,0.00478874563865688
1.41999999999999,0,0,5.89114033938422e-06,0,-3.21331855235366e-06,0.000580315774786907,-2.00689665022522e-05,0.00113434019938465,-5.27272702175897e-05,0.00221623470205307,-8.36152221335686e-05,0.0021110609183071,-0.000176697291470495,0.00474821696886487,-0.000165985531158574,0.00292487365858804,-0.000385075005836559,0.00800767204800791,-0.000249645962244294,0.00356378797980415,-0.000671246161648746,0.0118137713190715,-0.00031938669252006,0.00401707644408622,-0.00101577608430325,0.0159804291858424,-0.000365356653330095,0.00428702264113789,-0.00139344286642373,0.0203353496874207,-0.000386246367935416,0.00440070512215963,-0.00178260876791585,0.0247495578019035,-0.000390530840171786,0.00441880371838098
1.42499999999999,0,0,4.92987478140519e-06,0,-9.78557288326955e-07,0.000468922169865432,-1.22162709413962e-05,0.000924129450511887,-3.38367422622386e-05,0.00182029843045583,-5.74099374661119e-05,0.00176389547039783,-0.000121981906737042,0.00396413766204872,-0.000121014681068872,0.00250543830681446,-0.000278002441078108,0.00678930875150351,-0.000190941392429566,0.00312124748382201,-0.000501336567003308,0.0101542846482425,-0.000253397702877224,0.00358045400006381,-0.000778349992843514,0.0138918150539259,-0.00029687704311268,0.00386549460361769,-0.00108726706406431,0.0178311056409122,-0.000317378543833189,0.00398952861336998,-0.00140752778691356,0.0218356906810474,-0.000321563318456407,0.00400976646089606
1.42999999999999,0,0,5.14822954867484e-06,0,1.57408772087135e-06,0.000366040897882561,-5.44687007561993e-06,0.000728360853098662,-1.75175247122579e-05,0.00144838617523363,-3.58011028353411e-05,0.00143110139401276,-7.54997381729293e-05,0.00321355211581846,-8.23540334230219e-05,0.00208908903219479,-0.000185208434428782,0.00559912848599094,-0.000137634181610974,0.00266449366805924,-0.000349893794196574,0.00849983243288124,-0.000190260584531631,0.00311219000377037,-0.000560939022785144,0.0117696684470797,-0.000228783492876125,0.00339952139829167,-0.000800776199144823,0.0152452651146795,-0.000247720494080371,0.00352775085631522,-0.00105131939158321,0.0187888490648135,-0.000251925841384677,0.00354902116037015
1.43499999999999,0,0,6.62303023469354e-06,0,4.63720544469209e-06,0.00027379628015297,5.85544941604005e-07,0.00055090211509005,-3.15099166616644e-06,0.00110741530176045,-1.83647786287739e-05,0.00111796953637216,-3.64107312351307e-05,0.00250832077382035,-5.00640451267449e-05,0.00168002417917749,-0.000106295065307229,0.00445176237392804,-9.05547460668059e-05,0.00219460619938677,-0.000217681412088831,0.00686412807430113,-0.0001314190541482,0.0026093231958935,-0.000365910696970722,0.00962288256745894,-0.000162792219631607,0.00288261275374684,-0.000538092206400306,0.0125791092186859,-0.000179037928274381,0.00300697455969329,-0.000719883194997206,0.0156016275426552,-0.000183362147590337,0.00302790016035773
1.43999999999999,0,0,8.78299178886642e-06,0,7.79998794439821e-06,0.000192951448418137,5.70361160703499e-06,0.000393251115756304,8.87560031611703e-06,0.000800229821825467,-4.96089263854596e-06,0.000827042770071977,-5.09774320000216e-06,0.00185398171279835,-2.44027426559685e-05,0.0012809071420695,-4.23845041770813e-05,0.00335501137849906,-5.09908031917932e-05,0.00171327491617909,-0.000107700346867689,0.0052558107151239,-7.93151169330254e-05,0.00207176553658649,-0.000199152789950041,0.00745904213159523,-0.000102149615083483,0.00231281660564808,-0.000308533517674747,0.00983761779559369,-0.000114873289884461,0.00242408049306861,-0.000426053830098224,0.012275736202287,-0.000119373640659008,0.00244295981353233
1.44499999999999,0,0,1.07753083616622e-05,0,1.03724296065784e-05,0.000122967669583554,9.46604188046041e-06,0.000254581643345954,1.76876432392519e-05,0.000525608664983505,4.41184870843959e-06,0.000557953813815711,1.75001275925861e-05,0.00124949607630638,-5.64621241941174e-06,0.000892532444457287,4.79833814838083e-06,0.00230926469325188,-2.03541205413612e-05,0.00122252774618999,-2.38586517485454e-05,0.00367778276723235,-3.69179533588583e-05,0.00150243072103744,-6.82353204842486e-05,0.00528422370131174,-5.11184648278842e-05,0.00169349126273462,-0.000124281589204085,0.00703030511807376,-6.00440849179831e-05,0.00178257808576771,-0.00018682126540232,0.00882418734395065,-6.46382175803773e-05,0.00179781245081701
